5322@s.s@Zielona Gora@s.s@2@s.s@Basketball@s.s@322626@s.s@Zielona Gora
1600@s.s@Washington Wizards@s.s@2@s.s@Basketball@s.s@322614@s.s@Washington
86@s.s@Nice@s.s@1@s.s@Football@s.s@317213@s.s@Nice
5353@s.s@Odense BK@s.s@1@s.s@Football@s.s@317193@s.s@Odense BK
81@s.s@Nantes@s.s@1@s.s@Football@s.s@317199@s.s@Nantes
7@s.s@Basel@s.s@1@s.s@Football@s.s@317510@s.s@Basel
184@s.s@Juventus@s.s@1@s.s@Football@s.s@318712@s.s@Paulo Dybala (Juventus)
7209@s.s@Toulouse@s.s@4@s.s@Rugby Union@s.s@323779@s.s@Toulouse
7396@s.s@United States of America@s.s@4@s.s@Rugby Union@s.s@323809@s.s@USA
7205@s.s@Toulon@s.s@4@s.s@Rugby Union@s.s@323784@s.s@Toulon
7388@s.s@Tonga@s.s@4@s.s@Rugby Union@s.s@323808@s.s@Tonga
5541@s.s@Astra@s.s@1@s.s@Football@s.s@317457@s.s@Astra Giurgiu
5546@s.s@Sepsi@s.s@1@s.s@Football@s.s@317465@s.s@ACS Sepsi
5548@s.s@Hermannstadt@s.s@1@s.s@Football@s.s@317466@s.s@AFC Hermannstadt
93@s.s@Metz@s.s@1@s.s@Football@s.s@317204@s.s@Metz
83@s.s@Monaco@s.s@1@s.s@Football@s.s@317211@s.s@Monaco
85@s.s@Montpellier@s.s@1@s.s@Football@s.s@317197@s.s@Montpellier
8201@s.s@Team Spirit@s.s@14@s.s@E-Sports@s.s@323243@s.s@Team Spirit
8177@s.s@Team Queso@s.s@14@s.s@E-Sports@s.s@323208@s.s@Team Queso
8214@s.s@Swole Patrol@s.s@14@s.s@E-Sports@s.s@323212@s.s@Swole Patrol
8145@s.s@Sprout@s.s@14@s.s@E-Sports@s.s@323227@s.s@Sprout
8414@s.s@Talon Esports@s.s@14@s.s@E-Sports@s.s@323258@s.s@Talon Esports
8179@s.s@x6tence@s.s@14@s.s@E-Sports@s.s@323204@s.s@x6tence
78@s.s@Olympique Marseille@s.s@1@s.s@Football@s.s@317198@s.s@Marseille
175@s.s@Mainz 05@s.s@1@s.s@Football@s.s@317223@s.s@Mainz
80@s.s@Lille@s.s@1@s.s@Football@s.s@317206@s.s@Lille
255@s.s@RCD Mallorca@s.s@1@s.s@Football@s.s@317253@s.s@Mallorca
249@s.s@Levante UD@s.s@1@s.s@Football@s.s@317252@s.s@Levante
250@s.s@CD Leganés@s.s@1@s.s@Football@s.s@317248@s.s@Leganes
207@s.s@Heerenveen@s.s@1@s.s@Football@s.s@317233@s.s@Heerenveen
8235@s.s@EHOME@s.s@14@s.s@E-Sports@s.s@323270@s.s@EHOME
8299@s.s@EXTREMUM@s.s@14@s.s@E-Sports@s.s@323349@s.s@EXTREMUM
208@s.s@Heracles Almelo@s.s@1@s.s@Football@s.s@317235@s.s@Heracles
247@s.s@Getafe@s.s@1@s.s@Football@s.s@317262@s.s@Getafe
256@s.s@Granada@s.s@1@s.s@Football@s.s@317261@s.s@Granada
214@s.s@Fortuna Sittard@s.s@1@s.s@Football@s.s@317231@s.s@Fortuna Sittard
205@s.s@FC Utrecht@s.s@1@s.s@Football@s.s@317238@s.s@FC Utrecht
8441@s.s@Crvena zvezda Esports@s.s@1@s.s@Football@s.s@323333@s.s@Crvena Zvevda
8076@s.s@Elements Pro Gaming@s.s@14@s.s@E-Sports@s.s@323288@s.s@Elements PG
8181@s.s@AVEZ@s.s@14@s.s@E-Sports@s.s@323310@s.s@AVEZ Esport
8226@s.s@Avant Gaming@s.s@14@s.s@E-Sports@s.s@323292@s.s@Avant Gaming
14284@s.s@NVision Esports@s.s@14@s.s@E-Sports@s.s@323322@s.s@NVision Esports
14240@s.s@Unicorns of Love@s.s@14@s.s@E-Sports@s.s@323321@s.s@Unicorns of Love
14819@s.s@Enclave Gaming@s.s@14@s.s@E-Sports@s.s@323326@s.s@Enclave Gaming
14835@s.s@Energypot Wizards@s.s@14@s.s@E-Sports@s.s@323337@s.s@Energypot Wizards
14833@s.s@BT Excel@s.s@14@s.s@E-Sports@s.s@323325@s.s@BT Excel
8373@s.s@Shu´s Money Crew EU@s.s@14@s.s@E-Sports@s.s@323366@s.s@Shu´s Money Crew EU
8385@s.s@Square One@s.s@14@s.s@E-Sports@s.s@323359@s.s@Square One
8211@s.s@Team Envy@s.s@14@s.s@E-Sports@s.s@323363@s.s@Team Envy
8213@s.s@Team Singularity@s.s@14@s.s@E-Sports@s.s@323352@s.s@Team Singularity
8078@s.s@M19@s.s@14@s.s@E-Sports@s.s@323286@s.s@M19
8048@s.s@MAMMOTH@s.s@14@s.s@E-Sports@s.s@323296@s.s@MAMMOTH
8288@s.s@Thunder Predator@s.s@14@s.s@E-Sports@s.s@323278@s.s@Thunder Predator
173@s.s@Hertha BSC@s.s@1@s.s@Football@s.s@317222@s.s@Hertha Berlin
177@s.s@Fortuna@s.s@1@s.s@Football@s.s@317216@s.s@Fortuna Dusseldorf
248@s.s@RCD Espanyol@s.s@1@s.s@Football@s.s@317256@s.s@Espanyol
8300@s.s@FlyToMoon@s.s@14@s.s@E-Sports@s.s@323353@s.s@FlyToMoon
8369@s.s@Eternal Academy@s.s@14@s.s@E-Sports@s.s@323362@s.s@Eternal Academy
8367@s.s@British Hurricane@s.s@14@s.s@E-Sports@s.s@323361@s.s@British Hurricane
7273@s.s@Fiji@s.s@4@s.s@Rugby Union@s.s@323805@s.s@Fiji
211@s.s@FC Twente@s.s@1@s.s@Football@s.s@317247@s.s@FC Twente
129@s.s@Eintracht Frankfurt@s.s@1@s.s@Football@s.s@317225@s.s@Eintracht Frankfurt
254@s.s@SD Eibar@s.s@1@s.s@Football@s.s@317250@s.s@Eibar
1673@s.s@Knights@s.s@5@s.s@Rugby League@s.s@323371@s.s@Newcastle Knights
1675@s.s@Eels@s.s@5@s.s@Rugby League@s.s@323375@s.s@Parramatta Eels
1676@s.s@Panthers@s.s@5@s.s@Rugby League@s.s@323377@s.s@Penrith Panthers
1671@s.s@Storm@s.s@5@s.s@Rugby League@s.s@323370@s.s@Melbourne Storm
1672@s.s@Warriors@s.s@5@s.s@Rugby League@s.s@323372@s.s@New Zealand Warriors
1670@s.s@Sea Eagles@s.s@5@s.s@Rugby League@s.s@323369@s.s@Manly Sea Eagles
14841@s.s@Crystal Palace eSport@s.s@1@s.s@Football@s.s@318385@s.s@Wilfried Zaha (Crystal Palace)
1669@s.s@Titans@s.s@5@s.s@Rugby League@s.s@323368@s.s@Gold Coast Titans
7474@s.s@St George/Illawarra Dragons@s.s@5@s.s@Rugby League@s.s@323383@s.s@Illawarra Dragons
92@s.s@Dijon@s.s@1@s.s@Football@s.s@317208@s.s@Dijon
115@s.s@Brondby@s.s@1@s.s@Football@s.s@317194@s.s@Brondby
246@s.s@Celta de Vigo@s.s@1@s.s@Football@s.s@317254@s.s@Celta Vigo
251@s.s@Deportivo Alavés@s.s@1@s.s@Football@s.s@317257@s.s@CD Alaves
163@s.s@B. MGladbach@s.s@1@s.s@Football@s.s@317214@s.s@Borussia M´gladbach
91@s.s@Brest@s.s@1@s.s@Football@s.s@317205@s.s@Brest
89@s.s@Bordeaux@s.s@1@s.s@Football@s.s@317209@s.s@Bordeaux
167@s.s@Leverkusen@s.s@1@s.s@Football@s.s@317229@s.s@Bayer Leverkusen
1667@s.s@Raiders@s.s@5@s.s@Rugby League@s.s@323367@s.s@Canberra Raiders
171@s.s@Augsburg@s.s@1@s.s@Football@s.s@317226@s.s@Augsburg
94@s.s@Amiens SC@s.s@1@s.s@Football@s.s@317201@s.s@Amiens
84@s.s@Angers SCO@s.s@1@s.s@Football@s.s@317202@s.s@Angers
192@s.s@Bologna@s.s@1@s.s@Football@s.s@318214@s.s@Bologna
1660@s.s@Lions@s.s@4@s.s@Rugby Union@s.s@323741@s.s@Lions
5592@s.s@Odd@s.s@1@s.s@Football@s.s@318525@s.s@Odd BK
1607@s.s@Exeter Chiefs@s.s@4@s.s@Rugby Union@s.s@323744@s.s@Chiefs
1615@s.s@Wasps@s.s@4@s.s@Rugby Union@s.s@323772@s.s@Wasps
8014@s.s@Team Liquid@s.s@14@s.s@E-Sports@s.s@323305@s.s@Team Liquid
1551@s.s@Zalgiris Kaunas@s.s@2@s.s@Basketball@s.s@322645@s.s@Zalgiris
203@s.s@Ajax@s.s@1@s.s@Football@s.s@317246@s.s@Ajax
1@s.s@AIK@s.s@1@s.s@Football@s.s@317276@s.s@AIK
5348@s.s@AGF Aarhus@s.s@1@s.s@Football@s.s@317192@s.s@AGF Aarhus
204@s.s@AZ Alkmaar@s.s@1@s.s@Football@s.s@317245@s.s@AZ
79@s.s@Rennes@s.s@1@s.s@Football@s.s@317210@s.s@Rennes
95@s.s@Nîmes@s.s@1@s.s@Football@s.s@317200@s.s@Nimes
388@s.s@Malmö FF@s.s@1@s.s@Football@s.s@317278@s.s@Malmo FF
367@s.s@IFK Norrköping@s.s@1@s.s@Football@s.s@317277@s.s@IFK Norrkoping
210@s.s@Groningen@s.s@1@s.s@Football@s.s@317243@s.s@FC Groningen
216@s.s@Emmen@s.s@1@s.s@Football@s.s@317237@s.s@FC Emmen
5433@s.s@América@s.s@1@s.s@Football@s.s@317350@s.s@Club America
5441@s.s@Querétaro@s.s@1@s.s@Football@s.s@317355@s.s@Queretaro
5667@s.s@Colchester United@s.s@1@s.s@Football@s.s@318897@s.s@Luke Norris (Colchester)
1607@s.s@Exeter Chiefs@s.s@4@s.s@Rugby Union@s.s@323768@s.s@Exeter Chiefs
5645@s.s@Barnet FC@s.s@1@s.s@Football@s.s@318910@s.s@Paul McCallum (Barnet)
1601@s.s@England@s.s@4@s.s@Rugby Union@s.s@323798@s.s@England
1626@s.s@Edinburgh@s.s@4@s.s@Rugby Union@s.s@323757@s.s@Edinburgh
164@s.s@Bayern@s.s@1@s.s@Football@s.s@318731@s.s@Philippe Coutinho (Bayern Munich)
7397@s.s@Uruguay@s.s@4@s.s@Rugby Union@s.s@323812@s.s@Uruguay
5705@s.s@Nottingham Forest@s.s@1@s.s@Football@s.s@318842@s.s@Lewis Grabban (Nottm Forest)
10610@s.s@Wales@s.s@1@s.s@Football@s.s@317300@s.s@Wales
14842@s.s@Liverpool eSport@s.s@1@s.s@Football@s.s@318369@s.s@Roberto Firmino (Liverpool)
5424@s.s@Pumas UNAM@s.s@1@s.s@Football@s.s@317353@s.s@Unam Pumas
5431@s.s@Tigres UANL@s.s@1@s.s@Football@s.s@317358@s.s@Tigres UANL
5428@s.s@Tijuana@s.s@1@s.s@Football@s.s@317360@s.s@Tijuana
5429@s.s@Toluca@s.s@1@s.s@Football@s.s@317362@s.s@Toluca
8108@s.s@1907 Fenerbahçe Esports@s.s@14@s.s@E-Sports@s.s@323150@s.s@Fenerbahce
5762@s.s@Flamengo@s.s@1@s.s@Football@s.s@323177@s.s@Flamengo
1630@s.s@Cardiff Blues@s.s@4@s.s@Rugby Union@s.s@323740@s.s@Blues
8323@s.s@Team Aster@s.s@14@s.s@E-Sports@s.s@323271@s.s@Team Aster
5662@s.s@Charlton Athletic@s.s@1@s.s@Football@s.s@318853@s.s@Lyle Taylor (Charlton)
5362@s.s@Birmingham City@s.s@1@s.s@Football@s.s@318846@s.s@Lukas Jutkiewicz (Birmingham)
8282@s.s@Beastcoast@s.s@14@s.s@E-Sports@s.s@323276@s.s@beastcoast
1647@s.s@Brumbies@s.s@4@s.s@Rugby Union@s.s@323742@s.s@Brumbies
187@s.s@Atalanta@s.s@1@s.s@Football@s.s@318212@s.s@Atalanta
8016@s.s@All Knights@s.s@14@s.s@E-Sports@s.s@323160@s.s@All Knights
423@s.s@Trabzonspor@s.s@1@s.s@Football@s.s@317281@s.s@Trabzonspor
1141@s.s@Turkey@s.s@1@s.s@Football@s.s@317298@s.s@Turkey
1119@s.s@Sweden@s.s@1@s.s@Football@s.s@317309@s.s@Sweden
995@s.s@Switzerland@s.s@1@s.s@Football@s.s@317301@s.s@Switzerland
1122@s.s@Slovakia@s.s@1@s.s@Football@s.s@317316@s.s@Slovakia
14862@s.s@Eintracht Frankfurt eSport@s.s@1@s.s@Football@s.s@566761@s.s@Eintracht Frankfurt (Gube) Esports
5488@s.s@Dynamo Dresden@s.s@1@s.s@Football@s.s@566760@s.s@Dynamo Dresden (Terrazino) Esports
5666@s.s@Chorley FC@s.s@1@s.s@Football@s.s@317640@s.s@Chorley
119@s.s@Cliftonville@s.s@1@s.s@Football@s.s@317678@s.s@Cliftonville
5573@s.s@Legia Warszawa@s.s@1@s.s@Football@s.s@317417@s.s@Legia Warsaw
5656@s.s@Bromley FC@s.s@1@s.s@Football@s.s@317639@s.s@Bromley
5645@s.s@Barnet FC@s.s@1@s.s@Football@s.s@317652@s.s@Barnet
110@s.s@Barry Town United@s.s@1@s.s@Football@s.s@317669@s.s@Barry Town
1018@s.s@Spain@s.s@1@s.s@Football@s.s@317308@s.s@Spain
10609@s.s@Scotland@s.s@1@s.s@Football@s.s@317328@s.s@Scotland
1112@s.s@Serbia@s.s@1@s.s@Football@s.s@317319@s.s@Serbia
5363@s.s@Sivasspor@s.s@1@s.s@Football@s.s@317297@s.s@Sivasspor
5439@s.s@Santos Laguna@s.s@1@s.s@Football@s.s@317356@s.s@Santos Laguna
5642@s.s@AFC Fylde@s.s@1@s.s@Football@s.s@317633@s.s@AFC Fylde
1619@s.s@Leinster@s.s@4@s.s@Rugby Union@s.s@323754@s.s@Leinster
1616@s.s@London Irish@s.s@4@s.s@Rugby Union@s.s@323776@s.s@London Irish
1656@s.s@Jaguares@s.s@4@s.s@Rugby Union@s.s@323746@s.s@Los Jaguares
7475@s.s@Sunwolves@s.s@4@s.s@Rugby Union@s.s@323752@s.s@Sunwolves
383@s.s@Levski Sofia@s.s@1@s.s@Football@s.s@317430@s.s@Levski Sofia
32@s.s@Ludogorets@s.s@1@s.s@Football@s.s@317431@s.s@Ludogorets Razgrad
5585@s.s@Korona Kielce@s.s@1@s.s@Football@s.s@317423@s.s@Korona Kielce
5894@s.s@Kolding IF@s.s@1@s.s@Football@s.s@317381@s.s@Kolding IF
5577@s.s@Lech Poznań@s.s@1@s.s@Football@s.s@317416@s.s@Lech Poznan
5580@s.s@Jagiellonia Bialystok@s.s@1@s.s@Football@s.s@317419@s.s@Jagiellonia Bialystok
1659@s.s@Stormers@s.s@4@s.s@Rugby Union@s.s@323751@s.s@Stormers
7215@s.s@Stade Francais@s.s@4@s.s@Rugby Union@s.s@323788@s.s@Stade Francais
7270@s.s@Spain@s.s@4@s.s@Rugby Union@s.s@323815@s.s@Spain
5714@s.s@Preston North End@s.s@1@s.s@Football@s.s@317522@s.s@Preston
5692@s.s@Luton Town@s.s@1@s.s@Football@s.s@317521@s.s@Luton
183@s.s@Inter@s.s@1@s.s@Football@s.s@317509@s.s@Inter Milan
1632@s.s@Southern Kings@s.s@4@s.s@Rugby Union@s.s@323767@s.s@Southern Kings
1661@s.s@South Africa@s.s@4@s.s@Rugby Union@s.s@323796@s.s@South Africa
1111@s.s@Romania@s.s@1@s.s@Football@s.s@317327@s.s@Romania
1113@s.s@Russia@s.s@1@s.s@Football@s.s@317305@s.s@Russia
5436@s.s@Puebla@s.s@1@s.s@Football@s.s@317347@s.s@Puebla
5438@s.s@Pachuca@s.s@1@s.s@Football@s.s@317361@s.s@Pachuca
228@s.s@CD Santa Clara@s.s@1@s.s@Football@s.s@317585@s.s@Santa Clara
226@s.s@Rio Ave@s.s@1@s.s@Football@s.s@317583@s.s@Rio Ave
5718@s.s@Rotherham United@s.s@1@s.s@Football@s.s@317553@s.s@Rotherham
17113@s.s@Borodachev Alexander@s.s@39@s.s@Table Tennis@s.s@917898@s.s@Oleksandr Borodachev
1077@s.s@Macedonia@s.s@1@s.s@Football@s.s@317320@s.s@North Macedonia
1094@s.s@Norway@s.s@1@s.s@Football@s.s@317318@s.s@Norway
5435@s.s@Necaxa@s.s@1@s.s@Football@s.s@317357@s.s@Necaxa
1093@s.s@Netherlands@s.s@1@s.s@Football@s.s@317312@s.s@Netherlands
5434@s.s@Monterrey@s.s@1@s.s@Football@s.s@317349@s.s@Monterrey
5372@s.s@Konyaspor@s.s@1@s.s@Football@s.s@317290@s.s@Konyaspor
5375@s.s@Kayserispor@s.s@1@s.s@Football@s.s@317292@s.s@Kayserispor
5425@s.s@León@s.s@1@s.s@Football@s.s@317352@s.s@Leon
1046@s.s@Iceland@s.s@1@s.s@Football@s.s@317326@s.s@Iceland
18785@s.s@FK Lviv@s.s@1@s.s@Football@s.s@317683@s.s@FK Lviv
18782@s.s@Illichivets Mariupol@s.s@1@s.s@Football@s.s@317686@s.s@FC Mariupol
1042@s.s@Israel@s.s@1@s.s@Football@s.s@317329@s.s@Israel
1047@s.s@Italy@s.s@1@s.s@Football@s.s@317299@s.s@Italy
1039@s.s@Hungary@s.s@1@s.s@Football@s.s@317325@s.s@Hungary
18786@s.s@Karpaty Lviv@s.s@1@s.s@Football@s.s@317684@s.s@Karpaty Lviv
5900@s.s@Hvidovre@s.s@1@s.s@Football@s.s@317377@s.s@Hvidovre IF
159@s.s@Rijeka@s.s@1@s.s@Football@s.s@317403@s.s@HNK Rijeka
364@s.s@Hajduk Split@s.s@1@s.s@Football@s.s@317404@s.s@Hajduk Split
1610@s.s@Sale Sharks@s.s@4@s.s@Rugby Union@s.s@323750@s.s@Sharks
8203@s.s@Winstrike Team@s.s@14@s.s@E-Sports@s.s@323348@s.s@Winstrike
14280@s.s@Fnatic Rising@s.s@14@s.s@E-Sports@s.s@323323@s.s@Fnatic Rising
16659@s.s@Dmitrij Prokopcov@s.s@39@s.s@Table Tennis@s.s@1124784@s.s@Dmitrij Prokopcov
14832@s.s@New England Whalers@s.s@14@s.s@E-Sports@s.s@323210@s.s@New England Whalers
14275@s.s@SK Gaming Prime@s.s@14@s.s@E-Sports@s.s@323249@s.s@SK Gaming Prime
5366@s.s@Gaziantep BB@s.s@1@s.s@Football@s.s@317289@s.s@Gazisehir Gaziantep FK
1027@s.s@Georgia@s.s@1@s.s@Football@s.s@317322@s.s@Georgia
18783@s.s@Vorskla Poltava@s.s@1@s.s@Football@s.s@317688@s.s@Vorskla Poltava
18784@s.s@Olimpik Donetsk@s.s@1@s.s@Football@s.s@317687@s.s@Olimpik Donetsk
2@s.s@APOEL@s.s@1@s.s@Football@s.s@317718@s.s@Apoel Nicosia
8196@s.s@Natus Vincere@s.s@14@s.s@E-Sports@s.s@323273@s.s@Natus Vincere
5988@s.s@Roda@s.s@1@s.s@Football@s.s@317704@s.s@Roda JC
1007@s.s@Germany@s.s@1@s.s@Football@s.s@317311@s.s@Germany
5364@s.s@Fenerbahçe@s.s@1@s.s@Football@s.s@317291@s.s@Fenerbahce
1020@s.s@Finland@s.s@1@s.s@Football@s.s@317303@s.s@Finland
1023@s.s@France@s.s@1@s.s@Football@s.s@317310@s.s@France
22@s.s@Galatasaray@s.s@1@s.s@Football@s.s@317294@s.s@Galatasaray
10612@s.s@England@s.s@1@s.s@Football@s.s@317306@s.s@England
5368@s.s@Denizlispor@s.s@1@s.s@Football@s.s@317286@s.s@Denizlispor
1009@s.s@Denmark@s.s@1@s.s@Football@s.s@317302@s.s@Denmark
1037@s.s@Croatia@s.s@1@s.s@Football@s.s@317307@s.s@Croatia
5437@s.s@Cruz Azul@s.s@1@s.s@Football@s.s@317351@s.s@Cruz Azul
998@s.s@Chile@s.s@1@s.s@Football@s.s@317365@s.s@Chile
5369@s.s@Rizespor@s.s@1@s.s@Football@s.s@317283@s.s@Caykur Rizespor
979@s.s@Bulgaria@s.s@1@s.s@Football@s.s@317324@s.s@Bulgaria
974@s.s@Bosnia and Herzegovina@s.s@1@s.s@Football@s.s@317314@s.s@Bosnia-Herzegovina
111@s.s@Besiktas@s.s@1@s.s@Football@s.s@317295@s.s@Besiktas
5783@s.s@Mamelodi Sundowns@s.s@1@s.s@Football@s.s@317755@s.s@Mamelodi Sundowns
5896@s.s@Fremad Amager@s.s@1@s.s@Football@s.s@317380@s.s@Fremad Amager
5902@s.s@Roskilde@s.s@1@s.s@Football@s.s@317385@s.s@FC Roskilde
989@s.s@Belarus@s.s@1@s.s@Football@s.s@317323@s.s@Belarus
977@s.s@Belgium@s.s@1@s.s@Football@s.s@317304@s.s@Belgium
5427@s.s@Atlas@s.s@1@s.s@Football@s.s@317363@s.s@Atlas
5373@s.s@Antalyaspor@s.s@1@s.s@Football@s.s@317296@s.s@Antalyaspor
970@s.s@Argentina@s.s@1@s.s@Football@s.s@317364@s.s@Argentina
19@s.s@İstanbul Başakşehir@s.s@1@s.s@Football@s.s@317293@s.s@Istanbul Basaksehir
5367@s.s@Göztepe@s.s@1@s.s@Football@s.s@317285@s.s@Goztepe
17259@s.s@Kanunnikov Ilya@s.s@39@s.s@Table Tennis@s.s@917900@s.s@Ilya Kanunnikov
15@s.s@Dynamo Kyiv@s.s@1@s.s@Football@s.s@317692@s.s@Dynamo Kiev
103@s.s@Apollon Limassol@s.s@1@s.s@Football@s.s@317723@s.s@Apollon Limassol
99@s.s@AEK Larnaca@s.s@1@s.s@Football@s.s@317720@s.s@AEK Larnaca
5897@s.s@HB Køge@s.s@1@s.s@Football@s.s@317376@s.s@HB Køge
100@s.s@AEL Limassol@s.s@1@s.s@Football@s.s@317721@s.s@AEL Limassol
1627@s.s@Scarlets@s.s@4@s.s@Rugby Union@s.s@323758@s.s@Scarlets
17148@s.s@Voitekhov Timur@s.s@39@s.s@Table Tennis@s.s@917901@s.s@Timur Voitekhov
1474@s.s@Valencia Basket@s.s@2@s.s@Basketball@s.s@322641@s.s@Valencia
1599@s.s@Utah Jazz@s.s@2@s.s@Basketball@s.s@322606@s.s@Utah
5370@s.s@Gençlerbirliği@s.s@1@s.s@Football@s.s@317287@s.s@Genclerbirligi
5371@s.s@Kasımpaşa@s.s@1@s.s@Football@s.s@317284@s.s@Kasimpasa
5374@s.s@Ankaragücü@s.s@1@s.s@Football@s.s@317282@s.s@Ankaragucu
1618@s.s@Saracens@s.s@4@s.s@Rugby Union@s.s@323794@s.s@Saracens
7404@s.s@Samoa@s.s@4@s.s@Rugby Union@s.s@323807@s.s@Samoa
1610@s.s@Sale Sharks@s.s@4@s.s@Rugby Union@s.s@323769@s.s@Sale Sharks
5440@s.s@Mazatlán FC@s.s@1@s.s@Football@s.s@317354@s.s@Monarcas Morelia
5583@s.s@Górnik Zabrze@s.s@1@s.s@Football@s.s@317409@s.s@Gornik Zabrze
8180@s.s@AGO@s.s@14@s.s@E-Sports@s.s@323236@s.s@AGO
8070@s.s@Alpha Esports@s.s@14@s.s@E-Sports@s.s@323256@s.s@Alpha Esports
1107@s.s@Portugal@s.s@1@s.s@Football@s.s@318292@s.s@Portugal
1105@s.s@Poland@s.s@1@s.s@Football@s.s@318290@s.s@Poland
14066@s.s@BCN Squad@s.s@14@s.s@E-Sports@s.s@323205@s.s@BCN Squad
180@s.s@Hannover@s.s@1@s.s@Football@s.s@566905@s.s@Hannover 96 (Horn) Esports
14065@s.s@Demolition Crew@s.s@14@s.s@E-Sports@s.s@323214@s.s@Demolition Crew
8009@s.s@Evil Geniuses@s.s@14@s.s@E-Sports@s.s@323268@s.s@Evil Geniuses
8140@s.s@EURONICS Gaming@s.s@14@s.s@E-Sports@s.s@323247@s.s@EURONICS Gaming
8044@s.s@Chiefs Esports Club@s.s@14@s.s@E-Sports@s.s@323229@s.s@Chiefs Esports Club
5712@s.s@Port Vale FC@s.s@1@s.s@Football@s.s@317577@s.s@Port Vale
5713@s.s@Portsmouth FC@s.s@1@s.s@Football@s.s@317551@s.s@Portsmouth
8073@s.s@Hong Kong Attitude@s.s@14@s.s@E-Sports@s.s@323264@s.s@Hong Kong Attitude
1013@s.s@Ecuador@s.s@1@s.s@Football@s.s@317371@s.s@Ecuador
8160@s.s@Japaleno@s.s@14@s.s@E-Sports@s.s@323222@s.s@Japaleno
8074@s.s@J Team@s.s@14@s.s@E-Sports@s.s@323263@s.s@J Team
5716@s.s@Reading FC@s.s@1@s.s@Football@s.s@317529@s.s@Reading
5710@s.s@Peterborough United@s.s@1@s.s@Football@s.s@317538@s.s@Peterborough
5711@s.s@Plymouth Argyle@s.s@1@s.s@Football@s.s@317574@s.s@Plymouth
5707@s.s@Oldham Athletic@s.s@1@s.s@Football@s.s@317575@s.s@Oldham
5538@s.s@Opava@s.s@1@s.s@Football@s.s@317601@s.s@Opava
5709@s.s@Oxford United@s.s@1@s.s@Football@s.s@317549@s.s@Oxford Utd
230@s.s@Paços de Ferreira@s.s@1@s.s@Football@s.s@317584@s.s@Pacos Ferreira
5703@s.s@Newport County@s.s@1@s.s@Football@s.s@317580@s.s@Newport County
5704@s.s@Northampton Town@s.s@1@s.s@Football@s.s@317566@s.s@Northampton
5705@s.s@Nottingham Forest@s.s@1@s.s@Football@s.s@317532@s.s@Nottm Forest
231@s.s@Moreirense@s.s@1@s.s@Football@s.s@317594@s.s@Moreirense
5698@s.s@Middlesbrough FC@s.s@1@s.s@Football@s.s@317523@s.s@Middlesbrough
5699@s.s@Millwall FC@s.s@1@s.s@Football@s.s@317525@s.s@Millwall
5700@s.s@Milton Keynes Dons@s.s@1@s.s@Football@s.s@317550@s.s@Milton Keynes Dons
16@s.s@Dinamo Zagreb@s.s@1@s.s@Football@s.s@317407@s.s@Dinamo Zagreb
1005@s.s@Cyprus@s.s@1@s.s@Football@s.s@318294@s.s@Cyprus
389@s.s@Mladá Boleslav@s.s@1@s.s@Football@s.s@317607@s.s@Mlada Boleslav
5697@s.s@Mansfield Town@s.s@1@s.s@Football@s.s@317571@s.s@Mansfield
5693@s.s@Macclesfield Town@s.s@1@s.s@Football@s.s@317569@s.s@Macclesfield
5690@s.s@Leyton Orient@s.s@1@s.s@Football@s.s@317558@s.s@Leyton Orient
5691@s.s@Lincoln City@s.s@1@s.s@Football@s.s@317556@s.s@Lincoln City
5358@s.s@Leeds United@s.s@1@s.s@Football@s.s@317534@s.s@Leeds
5688@s.s@Ipswich Town@s.s@1@s.s@Football@s.s@317540@s.s@Ipswich
233@s.s@Gil Vicente@s.s@1@s.s@Football@s.s@317582@s.s@Gil Vicente
5682@s.s@Grimsby Town@s.s@1@s.s@Football@s.s@317567@s.s@Grimsby
5678@s.s@Fleetwood Town@s.s@1@s.s@Football@s.s@317548@s.s@Fleetwood Town
369@s.s@Jablonec@s.s@1@s.s@Football@s.s@317599@s.s@FK Jablonec
223@s.s@Vitória Guimarães@s.s@1@s.s@Football@s.s@317595@s.s@Guimaraes
224@s.s@Famalicão@s.s@1@s.s@Football@s.s@317587@s.s@Famalicao
5679@s.s@Forest Green Rovers@s.s@1@s.s@Football@s.s@317565@s.s@Forest Green
5672@s.s@Doncaster Rovers@s.s@1@s.s@Football@s.s@317545@s.s@Doncaster
390@s.s@Molde@s.s@1@s.s@Football@s.s@318518@s.s@Molde
7477@s.s@Bodø/Glimt@s.s@1@s.s@Football@s.s@318522@s.s@Glimt
234@s.s@Vitória Setúbal@s.s@1@s.s@Football@s.s@317598@s.s@Vitoria Setubal
5361@s.s@Derby County@s.s@1@s.s@Football@s.s@317526@s.s@Derby
5668@s.s@Coventry City@s.s@1@s.s@Football@s.s@317543@s.s@Coventry
5669@s.s@Crawley Town@s.s@1@s.s@Football@s.s@317578@s.s@Crawley Town
5670@s.s@Crewe Alexandra@s.s@1@s.s@Football@s.s@317572@s.s@Crewe
5667@s.s@Colchester United@s.s@1@s.s@Football@s.s@317561@s.s@Colchester
8230@s.s@Incept eSports@s.s@14@s.s@E-Sports@s.s@323218@s.s@Incept
5601@s.s@Boca Juniors@s.s@1@s.s@Football@s.s@318509@s.s@Boca Juniors
6278@s.s@Libertad@s.s@1@s.s@Football@s.s@318513@s.s@Libertad Asuncion
