65@s.s@Football@s.s@196711@s.s@Inter Miami@s.s@0
65@s.s@Football@s.s@26650@s.s@Montreal Impact@s.s@0
65@s.s@Football@s.s@504660@s.s@Hibernian -4@s.s@0
65@s.s@Football@s.s@6680226@s.s@Sheffield United@s.s@0
65@s.s@Football@s.s@504641@s.s@Albacete Balompie -3@s.s@0
65@s.s@Football@s.s@24556@s.s@Real Union de Irun@s.s@0
65@s.s@Football@s.s@207@s.s@Génova@s.s@0
65@s.s@Football@s.s@161@s.s@Albacete Balompie@s.s@0
65@s.s@Football@s.s@160@s.s@Elche@s.s@0
65@s.s@Football@s.s@159@s.s@Sporting Gijón@s.s@0
65@s.s@Football@s.s@158@s.s@Apoel Nicosia@s.s@0
65@s.s@Football@s.s@83505@s.s@FC BATE Borisov@s.s@0
65@s.s@Football@s.s@4186@s.s@Cadiz B@s.s@0
65@s.s@Football@s.s@157@s.s@Istanbul BB@s.s@0
65@s.s@Football@s.s@156@s.s@LASK@s.s@0
65@s.s@Football@s.s@155@s.s@Gante@s.s@0
65@s.s@Football@s.s@154@s.s@Sporting Lisbon @s.s@0
65@s.s@Football@s.s@153@s.s@Rangers @s.s@0
65@s.s@Football@s.s@152@s.s@Olympiacos@s.s@0
65@s.s@Football@s.s@151@s.s@Braga @s.s@0
65@s.s@Football@s.s@150@s.s@Roma @s.s@0
65@s.s@Football@s.s@149@s.s@FC Red Bull Salzburg@s.s@0
65@s.s@Football@s.s@148@s.s@Arsenal @s.s@0
65@s.s@Football@s.s@147@s.s@AFC Ajax@s.s@0
65@s.s@Football@s.s@146@s.s@Sevilla @s.s@0
65@s.s@Football@s.s@145@s.s@Oporto@s.s@0
65@s.s@Football@s.s@144@s.s@RCD Espanyol@s.s@0
65@s.s@Football@s.s@143@s.s@Wolves@s.s@0
65@s.s@Football@s.s@9055@s.s@B.M'gladbach@s.s@0
65@s.s@Football@s.s@82@s.s@Barcelona@s.s@0
65@s.s@Football@s.s@83@s.s@Real Madrid@s.s@0
65@s.s@Football@s.s@84@s.s@Atlético Madrid@s.s@0
65@s.s@Football@s.s@142@s.s@Sporting Braga@s.s@0
65@s.s@Football@s.s@141@s.s@Rangers@s.s@0
65@s.s@Football@s.s@126@s.s@Istanbul Basaksehir@s.s@0
65@s.s@Football@s.s@12195@s.s@AE Prat@s.s@0
65@s.s@Football@s.s@12194@s.s@CD Tudelano@s.s@0
65@s.s@Football@s.s@12192@s.s@Celta de Vigo B@s.s@0
65@s.s@Football@s.s@12198@s.s@Club Lleida Esportiu@s.s@0
65@s.s@Football@s.s@12193@s.s@LAS Rozas@s.s@0
65@s.s@Football@s.s@12197@s.s@Real Valladolid B@s.s@0
65@s.s@Football@s.s@12196@s.s@SD Leioa@s.s@0
65@s.s@Football@s.s@140@s.s@Gent@s.s@0
65@s.s@Football@s.s@139@s.s@Roma@s.s@0
65@s.s@Football@s.s@138@s.s@Basilea@s.s@0
65@s.s@Football@s.s@137@s.s@APOEL@s.s@0
65@s.s@Football@s.s@136@s.s@Arsenal@s.s@0
65@s.s@Football@s.s@135@s.s@Olympiakos Piraeus@s.s@0
65@s.s@Football@s.s@4151@s.s@CD Ebro@s.s@0
65@s.s@Football@s.s@4152@s.s@UE Olot@s.s@0
65@s.s@Football@s.s@4153@s.s@Real Sporting de Gijon II@s.s@0
65@s.s@Football@s.s@4154@s.s@CF Rayo Majadahonda@s.s@0
65@s.s@Football@s.s@4155@s.s@Athletic Bilbao B@s.s@0
65@s.s@Football@s.s@4156@s.s@Club Haro Deportivo@s.s@0
65@s.s@Football@s.s@4157@s.s@Barcelona B@s.s@0
65@s.s@Football@s.s@4158@s.s@CF Badalona@s.s@0
65@s.s@Football@s.s@4159@s.s@SD Amorebieta@s.s@0
65@s.s@Football@s.s@4160@s.s@Cultural Leonesa@s.s@0
65@s.s@Football@s.s@4161@s.s@UD Marbella@s.s@0
65@s.s@Football@s.s@4162@s.s@Talavera@s.s@0
65@s.s@Football@s.s@4163@s.s@Racing de Ferrol@s.s@0
65@s.s@Football@s.s@4164@s.s@S S de Los Reyes@s.s@0
65@s.s@Football@s.s@4165@s.s@Eivissa@s.s@0
65@s.s@Football@s.s@4166@s.s@UD Las Palmas Atletico@s.s@0
65@s.s@Football@s.s@4167@s.s@UD Llagostera@s.s@0
65@s.s@Football@s.s@4168@s.s@Gimnastic Tarragona@s.s@0
65@s.s@Football@s.s@4169@s.s@Orihuela CF@s.s@0
65@s.s@Football@s.s@4170@s.s@SD Ejea@s.s@0
65@s.s@Football@s.s@4171@s.s@Recreativo De Huelva@s.s@0
65@s.s@Football@s.s@4172@s.s@CD San Fernando@s.s@0
65@s.s@Football@s.s@4173@s.s@UD Logrones@s.s@0
65@s.s@Football@s.s@4174@s.s@Deportivo Alaves B@s.s@0
65@s.s@Football@s.s@4175@s.s@Unionistas CF@s.s@0
65@s.s@Football@s.s@4176@s.s@Barakaldo CF@s.s@0
65@s.s@Football@s.s@4177@s.s@Atletico Sanluqueno CF@s.s@0
65@s.s@Football@s.s@4178@s.s@Ucam Murcia@s.s@0
65@s.s@Football@s.s@4179@s.s@Yeclano Deportivo@s.s@0
65@s.s@Football@s.s@4180@s.s@Sevilla FC Atletico@s.s@0
65@s.s@Football@s.s@4181@s.s@CD Don Benito@s.s@0
65@s.s@Football@s.s@4182@s.s@Merida UD@s.s@0
65@s.s@Football@s.s@4183@s.s@CD Badajoz@s.s@0
65@s.s@Football@s.s@1599@s.s@Boavista@s.s@0
65@s.s@Football@s.s@1598@s.s@Rio Ave@s.s@0
65@s.s@Football@s.s@1597@s.s@Maritimo@s.s@0
65@s.s@Football@s.s@1596@s.s@FC Famalicao@s.s@0
65@s.s@Football@s.s@1595@s.s@Gil Vicente@s.s@0
65@s.s@Football@s.s@1594@s.s@Pacos Ferreira@s.s@0
65@s.s@Football@s.s@1593@s.s@Vitoria Setubal@s.s@0
65@s.s@Football@s.s@1592@s.s@Belenenses@s.s@0
65@s.s@Football@s.s@1591@s.s@Moreirense@s.s@0
65@s.s@Football@s.s@1590@s.s@Tondela@s.s@0
65@s.s@Football@s.s@1589@s.s@Santa Clara@s.s@0
65@s.s@Football@s.s@1588@s.s@Vitoria Guimaraes@s.s@0
65@s.s@Football@s.s@1587@s.s@Portimonense@s.s@0
65@s.s@Football@s.s@1586@s.s@Aves@s.s@0
65@s.s@Football@s.s@1585@s.s@RKC Waalwijk@s.s@0
65@s.s@Football@s.s@1584@s.s@ADO Den Haag@s.s@0
65@s.s@Football@s.s@1583@s.s@Heracles Almelo@s.s@0
65@s.s@Football@s.s@1582@s.s@FC Emmen@s.s@0
65@s.s@Football@s.s@1581@s.s@Sparta Rotterdam@s.s@0
65@s.s@Football@s.s@1580@s.s@AFC Ajax Amsterdam@s.s@0
65@s.s@Football@s.s@1579@s.s@PSV Eindhoven@s.s@0
65@s.s@Football@s.s@1578@s.s@VVV Venlo@s.s@0
65@s.s@Football@s.s@1577@s.s@Willem II Tilburg@s.s@0
65@s.s@Football@s.s@1576@s.s@Heerenveen@s.s@0
65@s.s@Football@s.s@1575@s.s@Feyenoord@s.s@0
65@s.s@Football@s.s@1574@s.s@Groningen@s.s@0
65@s.s@Football@s.s@1573@s.s@FC Twente@s.s@0
65@s.s@Football@s.s@1572@s.s@FC Utrecht@s.s@0
65@s.s@Football@s.s@1571@s.s@PEC Zwolle@s.s@0
65@s.s@Football@s.s@1570@s.s@Vitesse@s.s@0
65@s.s@Football@s.s@1569@s.s@Fortuna Sittard@s.s@0
65@s.s@Football@s.s@1443@s.s@Inter@s.s@0
65@s.s@Football@s.s@1388@s.s@AC Milan@s.s@0
65@s.s@Football@s.s@1387@s.s@Lille@s.s@0
65@s.s@Football@s.s@1386@s.s@Girondins de Burdeos@s.s@0
65@s.s@Football@s.s@1385@s.s@St Etienne@s.s@0
65@s.s@Football@s.s@1384@s.s@Estrasburgo@s.s@0
65@s.s@Football@s.s@1383@s.s@Dijon@s.s@0
65@s.s@Football@s.s@1382@s.s@Montpellier@s.s@0
65@s.s@Football@s.s@1381@s.s@Brest@s.s@0
65@s.s@Football@s.s@1380@s.s@Angers@s.s@0
65@s.s@Football@s.s@1379@s.s@Marsella@s.s@0
65@s.s@Football@s.s@1378@s.s@Niza@s.s@0
65@s.s@Football@s.s@1376@s.s@Sturm Graz@s.s@0
65@s.s@Football@s.s@1371@s.s@FK Austria Wein@s.s@0
65@s.s@Football@s.s@1368@s.s@Wolfsberger AC@s.s@0
65@s.s@Football@s.s@1367@s.s@Salzburgo@s.s@0
65@s.s@Football@s.s@1366@s.s@Real Valladolid@s.s@0
65@s.s@Football@s.s@1365@s.s@Hertha Berlin@s.s@0
65@s.s@Football@s.s@1364@s.s@Bor Monchengladbach@s.s@0
65@s.s@Football@s.s@85@s.s@Sevilla FC@s.s@0
65@s.s@Football@s.s@86@s.s@FC Schalke 04@s.s@0
65@s.s@Football@s.s@87@s.s@Borussia Mönchengladbach@s.s@0
65@s.s@Football@s.s@88@s.s@Hoffenheim@s.s@0
65@s.s@Football@s.s@89@s.s@Eintracht Frankfurt@s.s@0
65@s.s@Football@s.s@90@s.s@Fortuna Dusseldorf@s.s@0
65@s.s@Football@s.s@91@s.s@Werder Bremen@s.s@0
65@s.s@Football@s.s@92@s.s@Mainz@s.s@0
65@s.s@Football@s.s@93@s.s@Friburgo@s.s@0
65@s.s@Football@s.s@9029@s.s@B.M´gladbach@s.s@0
65@s.s@Football@s.s@58065@s.s@Al-Ramtha@s.s@0
65@s.s@Football@s.s@58064@s.s@Aqaba@s.s@0
65@s.s@Football@s.s@55807@s.s@Alania Vladikavkaz@s.s@0
65@s.s@Football@s.s@55806@s.s@Zenit-2 Saint Petersburg@s.s@0
65@s.s@Football@s.s@94@s.s@Augsburg@s.s@0
65@s.s@Football@s.s@148464@s.s@VfL Wolfsburg@s.s@0
65@s.s@Football@s.s@19885@s.s@Mattersburg@s.s@0
65@s.s@Football@s.s@19884@s.s@FC Admira Wacker Modling@s.s@0
65@s.s@Football@s.s@19883@s.s@SKN St Polten@s.s@0
65@s.s@Football@s.s@19882@s.s@SCR Altach@s.s@0
65@s.s@Football@s.s@5416@s.s@Sporting Lisboa@s.s@0
65@s.s@Football@s.s@5585@s.s@Utrecht@s.s@0
65@s.s@Football@s.s@5586@s.s@Emmen@s.s@0
65@s.s@Football@s.s@5587@s.s@Zwolle@s.s@0
65@s.s@Football@s.s@5608@s.s@PSV@s.s@0
65@s.s@Football@s.s@19881@s.s@TSV Hartberg@s.s@0
65@s.s@Football@s.s@1179@s.s@Rennes@s.s@0
65@s.s@Football@s.s@1178@s.s@Nimes@s.s@0
65@s.s@Football@s.s@1177@s.s@Reims@s.s@0
65@s.s@Football@s.s@1174@s.s@Real Oviedo@s.s@0
65@s.s@Football@s.s@1173@s.s@Almería@s.s@0
65@s.s@Football@s.s@1172@s.s@Extremadura UD@s.s@0
65@s.s@Football@s.s@1171@s.s@Girona FC@s.s@0
65@s.s@Football@s.s@1170@s.s@Racing Santander@s.s@0
65@s.s@Football@s.s@1169@s.s@Deportivo@s.s@0
65@s.s@Football@s.s@156012@s.s@Estudiantes Río Cuarto@s.s@0
65@s.s@Football@s.s@930@s.s@CD Leganés@s.s@0
65@s.s@Football@s.s@929@s.s@Granada@s.s@0
65@s.s@Football@s.s@928@s.s@RC Celta@s.s@0
65@s.s@Football@s.s@927@s.s@Athletic Club@s.s@0
65@s.s@Football@s.s@926@s.s@Villarreal CF@s.s@0
65@s.s@Football@s.s@925@s.s@Real Sociedad@s.s@0
65@s.s@Football@s.s@158330@s.s@La Gantoise@s.s@0
65@s.s@Football@s.s@158331@s.s@Sporting de Charleroi@s.s@0
65@s.s@Football@s.s@924@s.s@Real Betis@s.s@0
65@s.s@Football@s.s@158332@s.s@Royal Excel Mouscron@s.s@0
65@s.s@Football@s.s@158333@s.s@Waasland-Beveren@s.s@0
65@s.s@Football@s.s@158334@s.s@Standard de Liege@s.s@0
65@s.s@Football@s.s@158335@s.s@Saint-Trond@s.s@0
65@s.s@Football@s.s@923@s.s@Mallorca@s.s@0
65@s.s@Football@s.s@922@s.s@SD Eibar@s.s@0
65@s.s@Football@s.s@921@s.s@Real Valladolid CF@s.s@0
65@s.s@Football@s.s@920@s.s@Osasuna@s.s@0
65@s.s@Football@s.s@919@s.s@D.Alavés@s.s@0
65@s.s@Football@s.s@918@s.s@Levante UD@s.s@0
65@s.s@Football@s.s@134@s.s@LASK Linz@s.s@0
65@s.s@Football@s.s@133@s.s@AZ Alkmaar@s.s@0
65@s.s@Football@s.s@132@s.s@Malmo FF@s.s@0
65@s.s@Football@s.s@131@s.s@Ajax@s.s@0
65@s.s@Football@s.s@130@s.s@Getafe CF@s.s@0
65@s.s@Football@s.s@129@s.s@RB Salzburg@s.s@0
65@s.s@Football@s.s@128@s.s@Benfica@s.s@0
65@s.s@Football@s.s@127@s.s@Shakhtar Donetsk@s.s@0
65@s.s@Football@s.s@159721@s.s@Zhejiang Greentown@s.s@0
65@s.s@Football@s.s@159722@s.s@Avangard Kramatorsk@s.s@0
65@s.s@Football@s.s@95@s.s@Borussia Dortmund@s.s@0
65@s.s@Football@s.s@6129@s.s@Hibernian@s.s@0
65@s.s@Football@s.s@6130@s.s@Hamilton Academical@s.s@0
65@s.s@Football@s.s@6131@s.s@Livingston@s.s@0
65@s.s@Football@s.s@6132@s.s@St. Johnstone@s.s@0
65@s.s@Football@s.s@6133@s.s@Aberdeen@s.s@0
65@s.s@Football@s.s@6134@s.s@Motherwell@s.s@0
65@s.s@Football@s.s@6135@s.s@Kilmarnock@s.s@0
65@s.s@Football@s.s@6136@s.s@Ross County@s.s@0
65@s.s@Football@s.s@6137@s.s@Hearts@s.s@0
65@s.s@Football@s.s@6138@s.s@St. Mirren@s.s@0
65@s.s@Football@s.s@6139@s.s@St Johnstone@s.s@0
65@s.s@Football@s.s@6140@s.s@Hamilton@s.s@0
65@s.s@Football@s.s@6141@s.s@St Mirren@s.s@0
65@s.s@Football@s.s@6309@s.s@Aldosivi@s.s@0
65@s.s@Football@s.s@6310@s.s@Atletico Lanus@s.s@0
65@s.s@Football@s.s@6311@s.s@Gimnasia Y Esgrima La Plata@s.s@0
65@s.s@Football@s.s@6312@s.s@Velez Sarsfield@s.s@0
65@s.s@Football@s.s@6313@s.s@Union Santa Fe@s.s@0
65@s.s@Football@s.s@6314@s.s@Argentinos Juniors@s.s@0
65@s.s@Football@s.s@6315@s.s@Club Atletico Rosario Central@s.s@0
65@s.s@Football@s.s@6316@s.s@Huracan@s.s@0
65@s.s@Football@s.s@6317@s.s@Arsenal de Sarandi@s.s@0
65@s.s@Football@s.s@6318@s.s@Newells Old Boys@s.s@0
65@s.s@Football@s.s@6319@s.s@San Lorenzo@s.s@0
65@s.s@Football@s.s@6320@s.s@Estudiantes@s.s@0
65@s.s@Football@s.s@6321@s.s@Central Cordoba@s.s@0
65@s.s@Football@s.s@6322@s.s@Colon@s.s@0
65@s.s@Football@s.s@6323@s.s@Godoy Cruz@s.s@0
65@s.s@Football@s.s@6324@s.s@River Plate@s.s@0
65@s.s@Football@s.s@6325@s.s@Banfield@s.s@0
65@s.s@Football@s.s@6326@s.s@Patronato Parana@s.s@0
65@s.s@Football@s.s@6327@s.s@Defensa Y Justicia@s.s@0
65@s.s@Football@s.s@6328@s.s@Talleres de Cordoba@s.s@0
65@s.s@Football@s.s@6329@s.s@Racing Club@s.s@0
65@s.s@Football@s.s@6330@s.s@Club Atletico Tucuman@s.s@0
65@s.s@Football@s.s@6331@s.s@Boca Juniors@s.s@0
65@s.s@Football@s.s@6332@s.s@Independiente@s.s@0
65@s.s@Football@s.s@26664@s.s@Los Angeles FC@s.s@0
65@s.s@Football@s.s@26654@s.s@Orlando City SC@s.s@0
65@s.s@Football@s.s@26634@s.s@Antwerp@s.s@0
65@s.s@Football@s.s@26637@s.s@Charleroi@s.s@0
65@s.s@Football@s.s@26639@s.s@Cercle Brugge@s.s@0
65@s.s@Football@s.s@97@s.s@Wolfsburgo@s.s@0
65@s.s@Football@s.s@24925@s.s@Osterlen FF@s.s@0
65@s.s@Football@s.s@24924@s.s@Torns IF@s.s@0
65@s.s@Football@s.s@24557@s.s@CA Osasuna B@s.s@0
65@s.s@Football@s.s@24555@s.s@Real Balompedica Linense@s.s@0
65@s.s@Football@s.s@24483@s.s@Levante B@s.s@0
65@s.s@Football@s.s@24506@s.s@CF La Nucia@s.s@0
65@s.s@Football@s.s@24498@s.s@CF Internacional De Madrid@s.s@0
65@s.s@Football@s.s@24501@s.s@CF Algeciras@s.s@0
65@s.s@Football@s.s@24482@s.s@FC Andorra@s.s@0
65@s.s@Football@s.s@24478@s.s@SC Pena Deportiva@s.s@0
65@s.s@Football@s.s@24481@s.s@Valencia CF Mestalla@s.s@0
65@s.s@Football@s.s@24505@s.s@Granada CF B@s.s@0
65@s.s@Football@s.s@24476@s.s@Atletico Madrid B@s.s@0
65@s.s@Football@s.s@24500@s.s@CD Castellon@s.s@0
65@s.s@Football@s.s@24494@s.s@CD Izarra@s.s@0
65@s.s@Football@s.s@24502@s.s@CD Guijuelo@s.s@0
65@s.s@Football@s.s@24497@s.s@Marino Luanco@s.s@0
65@s.s@Football@s.s@24314@s.s@UP Langreo@s.s@0
65@s.s@Football@s.s@24313@s.s@UD Melilla@s.s@0
65@s.s@Football@s.s@23791@s.s@FC Chayka Peschanokopskoye@s.s@0
65@s.s@Football@s.s@23580@s.s@EC Igrejinha@s.s@0
65@s.s@Football@s.s@23302@s.s@Riograndense Futebol Clube@s.s@0
65@s.s@Football@s.s@23301@s.s@Sport Club Sao Paulo@s.s@0
65@s.s@Football@s.s@23266@s.s@Progresul Spartac@s.s@0
65@s.s@Football@s.s@23265@s.s@AFC Turris-Oltul Turnu Magurele@s.s@0
65@s.s@Football@s.s@21128@s.s@FC Saburtalo Tbilisi@s.s@0
65@s.s@Football@s.s@23108@s.s@Esportivo Bento Goncalves@s.s@0
65@s.s@Football@s.s@98@s.s@RB Leipzig@s.s@0
65@s.s@Football@s.s@99@s.s@Union Berlin@s.s@0
65@s.s@Football@s.s@100@s.s@Hertha BSC@s.s@0
65@s.s@Football@s.s@101@s.s@Bayern de Munich@s.s@0
65@s.s@Football@s.s@102@s.s@Paderborn@s.s@0
65@s.s@Football@s.s@103@s.s@Bayer Leverkusen@s.s@0
65@s.s@Football@s.s@104@s.s@B.Dortmund@s.s@0
65@s.s@Football@s.s@105@s.s@B.Mgladbach@s.s@0
65@s.s@Football@s.s@106@s.s@B.Leverkusen@s.s@0
65@s.s@Football@s.s@107@s.s@E.Frankfurt@s.s@0
65@s.s@Football@s.s@108@s.s@PSG@s.s@0
65@s.s@Football@s.s@109@s.s@Liverpool@s.s@0
65@s.s@Football@s.s@110@s.s@Atalanta@s.s@0
65@s.s@Football@s.s@111@s.s@Valencia CF@s.s@0
65@s.s@Football@s.s@112@s.s@Tottenham@s.s@0
65@s.s@Football@s.s@113@s.s@Chelsea@s.s@0
65@s.s@Football@s.s@114@s.s@Nápoles@s.s@0
65@s.s@Football@s.s@115@s.s@Lyon@s.s@0
65@s.s@Football@s.s@116@s.s@Juventus@s.s@0
65@s.s@Football@s.s@117@s.s@Manchester City@s.s@0
65@s.s@Football@s.s@118@s.s@Club Brujas@s.s@0
65@s.s@Football@s.s@119@s.s@Manchester United@s.s@0
65@s.s@Football@s.s@120@s.s@Ludogorets@s.s@0
65@s.s@Football@s.s@121@s.s@Inter Milán@s.s@0
65@s.s@Football@s.s@122@s.s@CFR Cluj@s.s@0
65@s.s@Football@s.s@21637@s.s@Sparkasse Hartberg@s.s@0
65@s.s@Football@s.s@21636@s.s@St Polten@s.s@0
65@s.s@Football@s.s@21635@s.s@Madura United FC@s.s@0
65@s.s@Football@s.s@21634@s.s@Persija Jakarta@s.s@0
65@s.s@Football@s.s@21633@s.s@Spartak Nalchik@s.s@0
65@s.s@Football@s.s@21632@s.s@FK Legion Dynamo@s.s@0
65@s.s@Football@s.s@21604@s.s@Kairat@s.s@0
65@s.s@Football@s.s@21603@s.s@Zenit@s.s@0
65@s.s@Football@s.s@21612@s.s@WSG Swarovski Wattens@s.s@0
65@s.s@Football@s.s@21611@s.s@Rheindorf Altach@s.s@0
65@s.s@Football@s.s@21610@s.s@Admira Wacker@s.s@0
65@s.s@Football@s.s@123@s.s@FC Copenhagen@s.s@0
65@s.s@Football@s.s@124@s.s@Celtic@s.s@0
65@s.s@Football@s.s@125@s.s@Sporting CP@s.s@0
65@s.s@Football@s.s@20535@s.s@BSK Bijelo Brdo@s.s@0
65@s.s@Football@s.s@20534@s.s@NK Granicar Zupanja@s.s@0
65@s.s@Football@s.s@222@s.s@Aston Villa@s.s@0
65@s.s@Football@s.s@221@s.s@Watford@s.s@0
65@s.s@Football@s.s@220@s.s@Bournemouth@s.s@0
65@s.s@Football@s.s@219@s.s@Newcastle@s.s@0
65@s.s@Football@s.s@218@s.s@Norwich@s.s@0
65@s.s@Football@s.s@217@s.s@Southampton@s.s@0
65@s.s@Football@s.s@216@s.s@Leicester@s.s@0
65@s.s@Football@s.s@215@s.s@Brighton@s.s@0
65@s.s@Football@s.s@214@s.s@Everton@s.s@0
65@s.s@Football@s.s@213@s.s@Burnley@s.s@0
65@s.s@Football@s.s@212@s.s@Crystal Palace@s.s@0
65@s.s@Football@s.s@211@s.s@West Ham United@s.s@0
65@s.s@Football@s.s@210@s.s@Sheff Utd@s.s@0
65@s.s@Football@s.s@209@s.s@Lecce@s.s@0
65@s.s@Football@s.s@13838@s.s@Chapecoense SC@s.s@0
65@s.s@Football@s.s@13835@s.s@FC Shakhtyor Soligorsk@s.s@0
65@s.s@Football@s.s@13834@s.s@Piast Gliwice@s.s@0
65@s.s@Football@s.s@208@s.s@Parma@s.s@0
65@s.s@Football@s.s@206@s.s@Verona@s.s@0
65@s.s@Football@s.s@205@s.s@Bolonia@s.s@0
65@s.s@Football@s.s@204@s.s@Torino@s.s@0
65@s.s@Football@s.s@203@s.s@Brescia@s.s@0
65@s.s@Football@s.s@202@s.s@Sampdoria@s.s@0
65@s.s@Football@s.s@201@s.s@SPAL@s.s@0
65@s.s@Football@s.s@200@s.s@Fiorentina@s.s@0
65@s.s@Football@s.s@199@s.s@Sassuolo@s.s@0
65@s.s@Football@s.s@198@s.s@Udinese@s.s@0
65@s.s@Football@s.s@197@s.s@Lazio@s.s@0
65@s.s@Football@s.s@196@s.s@Milan@s.s@0
65@s.s@Football@s.s@195@s.s@Cagliari@s.s@0
65@s.s@Football@s.s@194@s.s@Mónaco@s.s@0
65@s.s@Football@s.s@193@s.s@Paris Saint-Germain FC@s.s@0
65@s.s@Football@s.s@192@s.s@Losc Lille@s.s@0
65@s.s@Football@s.s@191@s.s@Dijon Fco@s.s@0
65@s.s@Football@s.s@190@s.s@Nantes@s.s@0
65@s.s@Football@s.s@189@s.s@AS Saint Etienne@s.s@0
65@s.s@Football@s.s@188@s.s@RC Strasbourg Alsace@s.s@0
65@s.s@Football@s.s@187@s.s@Metz@s.s@0
65@s.s@Football@s.s@186@s.s@Montpellier HSC@s.s@0
65@s.s@Football@s.s@185@s.s@Amiens@s.s@0
65@s.s@Football@s.s@184@s.s@Stade de Reims@s.s@0
65@s.s@Football@s.s@183@s.s@Olympique Nimes@s.s@0
65@s.s@Football@s.s@182@s.s@Stade Brestois 29@s.s@0
65@s.s@Football@s.s@181@s.s@Toulouse@s.s@0
65@s.s@Football@s.s@180@s.s@OGC Nice@s.s@0
65@s.s@Football@s.s@179@s.s@Angers Sco@s.s@0
65@s.s@Football@s.s@178@s.s@Olympique Lyonnais@s.s@0
65@s.s@Football@s.s@177@s.s@Girondins Bordeaux@s.s@0
65@s.s@Football@s.s@176@s.s@Olympique de Marseille@s.s@0
65@s.s@Football@s.s@175@s.s@Stade Rennais@s.s@0
65@s.s@Football@s.s@174@s.s@Mirandes@s.s@0
65@s.s@Football@s.s@173@s.s@CF Cadiz@s.s@0
65@s.s@Football@s.s@172@s.s@CD Lugo@s.s@0
65@s.s@Football@s.s@171@s.s@Rayo Vallecano@s.s@0
65@s.s@Football@s.s@170@s.s@Numancia@s.s@0
65@s.s@Football@s.s@169@s.s@Alcorcón@s.s@0
65@s.s@Football@s.s@168@s.s@Tenerife@s.s@0
65@s.s@Football@s.s@4184@s.s@Cartagena@s.s@0
65@s.s@Football@s.s@21127@s.s@Alcoyano@s.s@0
65@s.s@Football@s.s@12667@s.s@Eintr Frankfurt@s.s@0
65@s.s@Football@s.s@4185@s.s@Real Murcia@s.s@0
65@s.s@Football@s.s@116219@s.s@SHB Da Nang@s.s@0
65@s.s@Football@s.s@116220@s.s@Hong Linh Ha Tinh@s.s@0
65@s.s@Football@s.s@167@s.s@Huesca@s.s@0
65@s.s@Football@s.s@166@s.s@Real Zaragoza@s.s@0
65@s.s@Football@s.s@165@s.s@UD Las Palmas@s.s@0
65@s.s@Football@s.s@164@s.s@SD Ponferradina@s.s@0
65@s.s@Football@s.s@163@s.s@Málaga CF@s.s@0
65@s.s@Football@s.s@162@s.s@Fuenlabrada@s.s@0
65@s.s@Football@s.s@40641737@s.s@Chicago@s.s@0
65@s.s@Football@s.s@40641740@s.s@New England@s.s@0
65@s.s@Football@s.s@40641738@s.s@Philadelphia@s.s@0
65@s.s@Football@s.s@39694653@s.s@SK Puntigamer Sturm Graz@s.s@0
65@s.s@Football@s.s@39694654@s.s@SK Rapid Wien@s.s@0
65@s.s@Football@s.s@21161693@s.s@RZ Pellets WAC@s.s@0
65@s.s@Football@s.s@504666@s.s@Zwolle -4@s.s@0
65@s.s@Football@s.s@504650@s.s@RC Celta -4@s.s@0
65@s.s@Football@s.s@504652@s.s@Real Sociedad -5@s.s@0
65@s.s@Football@s.s@504640@s.s@RC Deportivo -3@s.s@0
65@s.s@Football@s.s@504655@s.s@Sevilla FC -5@s.s@0
65@s.s@Football@s.s@504656@s.s@Sturm Graz -4@s.s@0
65@s.s@Football@s.s@504657@s.s@St Mirren -4@s.s@0
65@s.s@Football@s.s@504658@s.s@Motherwell -4@s.s@0
65@s.s@Football@s.s@504681@s.s@Lyon -5@s.s@0
65@s.s@Football@s.s@504639@s.s@Real Oviedo -4@s.s@0
65@s.s@Football@s.s@504677@s.s@Aves -4@s.s@0
65@s.s@Football@s.s@504662@s.s@Rangers -4@s.s@0
65@s.s@Football@s.s@504682@s.s@Montpellier -4@s.s@0
65@s.s@Football@s.s@504678@s.s@Santa Clara -3@s.s@0
65@s.s@Football@s.s@504676@s.s@Vitoria Guimaraes -4@s.s@0
65@s.s@Football@s.s@504659@s.s@Ross County -4@s.s@0
65@s.s@Football@s.s@504671@s.s@VVV Venlo -3@s.s@0
65@s.s@Football@s.s@504668@s.s@Sparta Rotterdam -3@s.s@0
65@s.s@Football@s.s@504684@s.s@Toulouse -4@s.s@0
65@s.s@Football@s.s@504665@s.s@Willem II Tilburg -5@s.s@0
65@s.s@Football@s.s@504667@s.s@Utrecht -5@s.s@0
65@s.s@Football@s.s@504648@s.s@Valencia CF -5@s.s@0
65@s.s@Football@s.s@11817670@s.s@Cashpoint SCR Altach@s.s@0
65@s.s@Football@s.s@11817669@s.s@FC Flyeralarm Admira@s.s@0
65@s.s@Football@s.s@285516@s.s@Los Angeles Galaxy@s.s@0
65@s.s@Football@s.s@196712@s.s@New York City@s.s@0
65@s.s@Football@s.s@22671@s.s@Hawkesbury City SC@s.s@0
65@s.s@Football@s.s@22672@s.s@Merani Tbilisi@s.s@0
65@s.s@Football@s.s@22673@s.s@FC Merani Martvili@s.s@0
65@s.s@Football@s.s@158769@s.s@FC Ingolstadt 04@s.s@0
65@s.s@Football@s.s@22933@s.s@Khimki II@s.s@0
65@s.s@Football@s.s@22934@s.s@FK Ryazan@s.s@0
