412@s.s@Braga@s.s@1@s.s@Football@s.s@594@s.s@Braga
2644@s.s@Luke Bambridge@s.s@6@s.s@Tennis@s.s@21821@s.s@Bambridge 
2240@s.s@Kevin Krawietz@s.s@6@s.s@Tennis@s.s@21801@s.s@Krawietz 
5420@s.s@Ironi Kiryat@s.s@1@s.s@Football@s.s@2348@s.s@Hapoel Kiryat Shmone
5415@s.s@Hapoel Hadera@s.s@1@s.s@Football@s.s@2349@s.s@Hapoel Hadera
2634@s.s@Jürgen Melzer@s.s@6@s.s@Tennis@s.s@21836@s.s@J. Melzer 
33@s.s@Maccabi Tel Aviv@s.s@1@s.s@Football@s.s@2350@s.s@Maccabi Tel Aviv
386@s.s@Maccabi Haifa@s.s@1@s.s@Football@s.s@2351@s.s@Maccabi Haifa
505@s.s@Hubert Hurkacz@s.s@6@s.s@Tennis@s.s@21839@s.s@Hurkacz 
517@s.s@Ugo Humbert@s.s@6@s.s@Tennis@s.s@21815@s.s@ Humbert
2145@s.s@Harold Mayot@s.s@6@s.s@Tennis@s.s@21791@s.s@Harold Mayot
445@s.s@Gilles Simon@s.s@6@s.s@Tennis@s.s@21840@s.s@ G. Simon
2681@s.s@Andre Goransson@s.s@6@s.s@Tennis@s.s@21813@s.s@Goransson 
458@s.s@Taylor  Fritz@s.s@6@s.s@Tennis@s.s@21790@s.s@Fritz 
5594@s.s@Sarpsborg 08@s.s@1@s.s@Football@s.s@2279@s.s@Sarpsborg 08
5593@s.s@Sandefjord@s.s@1@s.s@Football@s.s@2278@s.s@Sandefjord Fb
143@s.s@Haugesund@s.s@1@s.s@Football@s.s@2277@s.s@Haugesund FK
5588@s.s@Aalesund@s.s@1@s.s@Football@s.s@2276@s.s@Aalesund
2007@s.s@Felipe Meligeni Alves@s.s@6@s.s@Tennis@s.s@21798@s.s@Felipe Meligeni Rodrigues Alves
5591@s.s@Mjøndalen@s.s@1@s.s@Football@s.s@2275@s.s@Mjondalen
5592@s.s@Odd@s.s@1@s.s@Football@s.s@2273@s.s@Odd BK
5595@s.s@Stabæk@s.s@1@s.s@Football@s.s@2272@s.s@Stabaek IF
5596@s.s@Start@s.s@1@s.s@Football@s.s@2271@s.s@Start Krd
5590@s.s@Kristiansund@s.s@1@s.s@Football@s.s@2270@s.s@Kristiansund BK
390@s.s@Molde@s.s@1@s.s@Football@s.s@2269@s.s@Molde
5599@s.s@Vålerenga@s.s@1@s.s@Football@s.s@2268@s.s@Valerenga
2203@s.s@Dennis Novikov@s.s@6@s.s@Tennis@s.s@21834@s.s@ Novikov
5422@s.s@Sektzia Nes Tziona@s.s@1@s.s@Football@s.s@2352@s.s@Nes Tziona
2639@s.s@Frederik Nielsen@s.s@6@s.s@Tennis@s.s@21807@s.s@Nielsen 
453@s.s@John Millman@s.s@6@s.s@Tennis@s.s@21818@s.s@Millman 
2619@s.s@Andreas Mies@s.s@6@s.s@Tennis@s.s@21802@s.s@ Mies
2645@s.s@Ben McLachlan@s.s@6@s.s@Tennis@s.s@21823@s.s@ Mclachlan
5598@s.s@Viking@s.s@1@s.s@Football@s.s@2267@s.s@Viking
5597@s.s@Strømsgodset@s.s@1@s.s@Football@s.s@2266@s.s@Stromsgodset
1754@s.s@Mackenzie McDonald@s.s@6@s.s@Tennis@s.s@21829@s.s@ Mcdonald
5417@s.s@Hapoel Tel Aviv@s.s@1@s.s@Football@s.s@2353@s.s@Hapoel Tel Aviv
2145@s.s@Harold Mayot@s.s@6@s.s@Tennis@s.s@21844@s.s@ Mayot
437@s.s@Adrian Mannarino@s.s@6@s.s@Tennis@s.s@21828@s.s@Mannarino 
5423@s.s@Hapoel Ra´anana@s.s@1@s.s@Football@s.s@2354@s.s@Hapoel Raanana
1812@s.s@Nicolas Mahut@s.s@6@s.s@Tennis@s.s@21848@s.s@Mahut 
2660@s.s@Robert Lindstedt@s.s@6@s.s@Tennis@s.s@21831@s.s@ Lindstedt
492@s.s@Nick Kyrgios@s.s@6@s.s@Tennis@s.s@21787@s.s@Kyrgios 
459@s.s@Stefanos Tsitsipas@s.s@6@s.s@Tennis@s.s@21804@s.s@Tsitsipas 
459@s.s@Stefanos Tsitsipas@s.s@6@s.s@Tennis@s.s@21805@s.s@ Tsitsipas
1694@s.s@Jordan Thompson@s.s@6@s.s@Tennis@s.s@21788@s.s@ Thompson
1706@s.s@Jannik Sinner@s.s@6@s.s@Tennis@s.s@21853@s.s@ Sinner
2670@s.s@Matthew Reid@s.s@6@s.s@Tennis@s.s@21819@s.s@ Reid
2652@s.s@Tim Puetz@s.s@6@s.s@Tennis@s.s@21808@s.s@ Puetz
1760@s.s@Vasek Pospisil@s.s@6@s.s@Tennis@s.s@21849@s.s@ V. Pospisil
365@s.s@Hapoel Beer Sheva@s.s@1@s.s@Football@s.s@2355@s.s@Hapoel Beer Sheva
5416@s.s@Hapoel Haifa@s.s@1@s.s@Football@s.s@2356@s.s@Hapoel Haifa
213@s.s@Sparta Rotterdam@s.s@1@s.s@Football@s.s@2265@s.s@Sparta Rotterdam
218@s.s@RKC Waalwijk@s.s@1@s.s@Football@s.s@2264@s.s@Waalwijk
215@s.s@ADO Den Haag@s.s@1@s.s@Football@s.s@2263@s.s@Den Haag
2658@s.s@Jackson Withrow@s.s@6@s.s@Tennis@s.s@21826@s.s@ Withrow
510@s.s@Łukasz Kubot@s.s@6@s.s@Tennis@s.s@21781@s.s@Kubot 
2682@s.s@Jack Sock@s.s@6@s.s@Tennis@s.s@21777@s.s@Jack Sock
511@s.s@Marcelo Melo@s.s@6@s.s@Tennis@s.s@21782@s.s@ Melo
5768@s.s@Internacional@s.s@1@s.s@Football@s.s@21742@s.s@Internacional RS
14269@s.s@Cloud9 Academy@s.s@14@s.s@E-Sports@s.s@21685@s.s@Cloud9 Academy
14282@s.s@SoloMid Academy@s.s@14@s.s@E-Sports@s.s@21684@s.s@Team SoloMid Academy
14067@s.s@Khimki@s.s@1@s.s@Football@s.s@21602@s.s@FC Khimki
5573@s.s@Legia Warszawa@s.s@1@s.s@Football@s.s@21577@s.s@Legia Warsaw 
5579@s.s@Wisła Płock@s.s@1@s.s@Football@s.s@21576@s.s@Wisla Plock 
5421@s.s@Hapoel Kfar Saba@s.s@1@s.s@Football@s.s@2357@s.s@Hapoel Kfar Saba
14281@s.s@Dignitas Academy@s.s@14@s.s@E-Sports@s.s@21521@s.s@Dignitas Academy
113@s.s@Bnei Yehuda Tel Aviv@s.s@1@s.s@Football@s.s@2358@s.s@Bnei Yehuda
5414@s.s@Beitar Jerusalem@s.s@1@s.s@Football@s.s@2359@s.s@Beitar Jerusalem
14268@s.s@CLG Academy@s.s@14@s.s@E-Sports@s.s@21515@s.s@CLG Academy
14279@s.s@Immortals Academy@s.s@14@s.s@E-Sports@s.s@21517@s.s@Immortals Academy
14266@s.s@Team Liquid Academy@s.s@14@s.s@E-Sports@s.s@21516@s.s@Team Liquid Academy
5418@s.s@Maccabi Netanya@s.s@1@s.s@Football@s.s@2360@s.s@Maccabi Netanya
456@s.s@Felix Auger-Aliassime@s.s@6@s.s@Tennis@s.s@20703@s.s@Auger-Aliassime 
505@s.s@Hubert Hurkacz@s.s@6@s.s@Tennis@s.s@20704@s.s@ Hurkacz
3059@s.s@Océane Dodin@s.s@6@s.s@Tennis@s.s@20689@s.s@Oceane Dodin
2660@s.s@Robert Lindstedt@s.s@6@s.s@Tennis@s.s@20692@s.s@Lindstedt 
6263@s.s@Santa Catalina At.@s.s@1@s.s@Football@s.s@11938@s.s@Santa Catalina Atletico
5838@s.s@Kalamata@s.s@1@s.s@Football@s.s@2361@s.s@Kalamata
6254@s.s@Ferriolense@s.s@1@s.s@Football@s.s@11937@s.s@CD Ferriolense
6174@s.s@Berceo@s.s@1@s.s@Football@s.s@11940@s.s@Berceo
7109@s.s@Ante Pavić@s.s@6@s.s@Tennis@s.s@19997@s.s@ A. Pavic
5829@s.s@PAS Giannina@s.s@1@s.s@Football@s.s@2362@s.s@Pas Giannina
5709@s.s@Oxford United@s.s@1@s.s@Football@s.s@2363@s.s@Oxford United
6043@s.s@Mirandés II@s.s@1@s.s@Football@s.s@11993@s.s@Mirandes II
6024@s.s@Burgos Promesas@s.s@1@s.s@Football@s.s@11992@s.s@CD Burgos Promesas
2659@s.s@Sander Arends@s.s@6@s.s@Tennis@s.s@19957@s.s@Arends 
6137@s.s@Plasencia@s.s@1@s.s@Football@s.s@12157@s.s@UP Plasencia
9202@s.s@Daniel Dubois@s.s@7@s.s@Boxing@s.s@20538@s.s@Daniel Dubois
6186@s.s@Beti Kozkor@s.s@1@s.s@Football@s.s@21422@s.s@Beti Kozkor
6192@s.s@Huarte@s.s@1@s.s@Football@s.s@21421@s.s@CD Huarte
6142@s.s@Montijo@s.s@1@s.s@Football@s.s@12156@s.s@UD Montijo
6241@s.s@Güímar@s.s@1@s.s@Football@s.s@12151@s.s@Union Guimar
3912@s.s@Sharon Fichman@s.s@6@s.s@Tennis@s.s@20522@s.s@ Fichman
3918@s.s@Rosalie Van Der Hoek@s.s@6@s.s@Tennis@s.s@20517@s.s@ Van Der Hoek
3468@s.s@Yana Sizikova@s.s@6@s.s@Tennis@s.s@20524@s.s@ Sizikova
208@s.s@Heracles Almelo@s.s@1@s.s@Football@s.s@2262@s.s@Heracles
216@s.s@Emmen@s.s@1@s.s@Football@s.s@2261@s.s@Emmen
6099@s.s@Santfeliuenc@s.s@1@s.s@Football@s.s@12158@s.s@Santfeliuenc FC
40@s.s@PSV@s.s@1@s.s@Football@s.s@2260@s.s@PSV Eindhoven
217@s.s@VVV-Venlo@s.s@1@s.s@Football@s.s@2259@s.s@Venlo VVV
209@s.s@Willem II@s.s@1@s.s@Football@s.s@2258@s.s@Willem II
210@s.s@Groningen@s.s@1@s.s@Football@s.s@2257@s.s@Groningen
5969@s.s@JD Somorrostro@s.s@1@s.s@Football@s.s@12155@s.s@JD Somorrostro
507@s.s@Jamie Murray@s.s@6@s.s@Tennis@s.s@15521@s.s@ J. Murray
3001@s.s@Aliaksandra Sasnovich@s.s@6@s.s@Tennis@s.s@10902@s.s@ Sasnovich
7098@s.s@Ričardas Berankis@s.s@6@s.s@Tennis@s.s@4506@s.s@Ricardas Berankis
2997@s.s@Paula Badosa Gibert@s.s@6@s.s@Tennis@s.s@5564@s.s@Paula Badosa Gibert
502@s.s@Pablo Carreño@s.s@6@s.s@Tennis@s.s@3640@s.s@Pablo Carreño Busta
139@s.s@Vitebsk@s.s@1@s.s@Football@s.s@12142@s.s@FC Vitebsk
6249@s.s@Constància@s.s@1@s.s@Football@s.s@12160@s.s@CD Constancia
6225@s.s@Marino@s.s@1@s.s@Football@s.s@12154@s.s@CD Marino
502@s.s@Pablo Carreño@s.s@6@s.s@Tennis@s.s@3745@s.s@Pablo Carreno Busta
2621@s.s@Nikola Mektić@s.s@6@s.s@Tennis@s.s@15523@s.s@ Mektic
3273@s.s@Bethanie Mattek-Sands@s.s@6@s.s@Tennis@s.s@15520@s.s@Mattek-Sands 
455@s.s@Tennys Sandgren@s.s@6@s.s@Tennis@s.s@5244@s.s@Tennys Sandgren
2971@s.s@Tamara Zidansek@s.s@6@s.s@Tennis@s.s@4645@s.s@Tamara Zidansek
2662@s.s@Cheng Peng Hsieh@s.s@6@s.s@Tennis@s.s@7612@s.s@S-W. Hsieh 
1724@s.s@Dennis Novak@s.s@6@s.s@Tennis@s.s@5562@s.s@Dennis Novak
211@s.s@FC Twente@s.s@1@s.s@Football@s.s@2256@s.s@Twente
460@s.s@Daniil Medvedev@s.s@6@s.s@Tennis@s.s@3706@s.s@Daniil Medvedev
1842@s.s@Christopher Eubanks@s.s@6@s.s@Tennis@s.s@5548@s.s@Christopher Eubanks
3905@s.s@Kaitlyn Christian@s.s@6@s.s@Tennis@s.s@7687@s.s@Christian 
2908@s.s@Bianca Andreescu@s.s@6@s.s@Tennis@s.s@4588@s.s@Bianca Vanessa Andreescu
2903@s.s@Ashleigh Barty@s.s@6@s.s@Tennis@s.s@7635@s.s@Barty 
8053@s.s@G2 Esports@s.s@14@s.s@E-Sports@s.s@15293@s.s@G2 Esports
8054@s.s@MAD Lions@s.s@14@s.s@E-Sports@s.s@15290@s.s@MAD Lions E.C.
8055@s.s@Misfits Gaming@s.s@14@s.s@E-Sports@s.s@15292@s.s@Misfits
8051@s.s@FC Schalke 04 Esports@s.s@1@s.s@Football@s.s@15288@s.s@Schalke 04
8058@s.s@SK Gaming eSport@s.s@1@s.s@Football@s.s@15294@s.s@SK Gaming
8059@s.s@Team Vitality eSport@s.s@1@s.s@Football@s.s@15295@s.s@Vitality
6240@s.s@Santa Úrsula@s.s@1@s.s@Football@s.s@12153@s.s@CD Santa Ursula
6097@s.s@Peralada@s.s@1@s.s@Football@s.s@12159@s.s@CF Peralada
6250@s.s@Platges Calvià@s.s@1@s.s@Football@s.s@12161@s.s@CF Platges De Calvia
8@s.s@Bate Borisov@s.s@1@s.s@Football@s.s@12141@s.s@BATE Borisov
1720@s.s@Salvatore Caruso@s.s@6@s.s@Tennis@s.s@19975@s.s@Caruso 
3245@s.s@Storm Sanders@s.s@6@s.s@Tennis@s.s@20334@s.s@ Sanders
3084@s.s@Bibiane Schoofs@s.s@6@s.s@Tennis@s.s@20336@s.s@ Schoofs
3245@s.s@Storm Sanders@s.s@6@s.s@Tennis@s.s@20337@s.s@Storm Sanders
3101@s.s@Arina Rodionova@s.s@6@s.s@Tennis@s.s@20333@s.s@Ar. Rodionova 
8050@s.s@Excel Esports@s.s@14@s.s@E-Sports@s.s@15291@s.s@exceL
8052@s.s@Fnatic eSport@s.s@1@s.s@Football@s.s@15289@s.s@Fnatic
8056@s.s@Origen@s.s@14@s.s@E-Sports@s.s@15287@s.s@Origen
8057@s.s@Rogue eSport@s.s@1@s.s@Football@s.s@15286@s.s@Rogue
205@s.s@FC Utrecht@s.s@1@s.s@Football@s.s@2255@s.s@Utrecht
212@s.s@PEC Zwolle@s.s@1@s.s@Football@s.s@2254@s.s@Zwolle
207@s.s@Heerenveen@s.s@1@s.s@Football@s.s@2253@s.s@Heerenveen
133@s.s@Feyenoord@s.s@1@s.s@Football@s.s@2252@s.s@Feyenoord
206@s.s@Vitesse Arnhem@s.s@1@s.s@Football@s.s@2251@s.s@Vitesse
214@s.s@Fortuna Sittard@s.s@1@s.s@Football@s.s@2250@s.s@Fortuna Sittard
5575@s.s@Pogoń Szczecin@s.s@1@s.s@Football@s.s@2249@s.s@Szczecin Pogon
3044@s.s@Barbara Haas@s.s@6@s.s@Tennis@s.s@20330@s.s@Barbara Haas
3431@s.s@Kateryna Bondarenko@s.s@6@s.s@Tennis@s.s@20326@s.s@Bondarenko 
3935@s.s@Tamarine Tanasugarn@s.s@6@s.s@Tennis@s.s@20327@s.s@ Tanasugarn
3110@s.s@Xiaodi You@s.s@6@s.s@Tennis@s.s@20324@s.s@Xiaodi You
5579@s.s@Wisła Płock@s.s@1@s.s@Football@s.s@2248@s.s@Wisla Plock
382@s.s@Lechia Gdańsk@s.s@1@s.s@Football@s.s@2247@s.s@Lechia Gdansk
5576@s.s@Śląsk Wrocław@s.s@1@s.s@Football@s.s@2246@s.s@Slask Wroclaw
3035@s.s@Xiyu Wang@s.s@6@s.s@Tennis@s.s@20331@s.s@Xiyu Wang
6284@s.s@Alianza Lima@s.s@1@s.s@Football@s.s@8846@s.s@Alianza Lima
5374@s.s@Ankaragücü@s.s@1@s.s@Football@s.s@7200@s.s@Ankaragucu
5688@s.s@Ipswich Town@s.s@1@s.s@Football@s.s@2364@s.s@Ipswich
5658@s.s@Burton Albion@s.s@1@s.s@Football@s.s@2365@s.s@Burton
5583@s.s@Górnik Zabrze@s.s@1@s.s@Football@s.s@2245@s.s@Gornik Zabrze
5585@s.s@Korona Kielce@s.s@1@s.s@Football@s.s@2244@s.s@Korona Kielce
5906@s.s@Caudal@s.s@1@s.s@Football@s.s@8480@s.s@Caudal Deportivo
5700@s.s@Milton Keynes Dons@s.s@1@s.s@Football@s.s@2366@s.s@MK Dons
5725@s.s@Stevenage FC@s.s@1@s.s@Football@s.s@2367@s.s@Stevenage
5707@s.s@Oldham Athletic@s.s@1@s.s@Football@s.s@2368@s.s@Oldham Athletic
5701@s.s@Morecambe FC@s.s@1@s.s@Football@s.s@2369@s.s@Morecambe
5712@s.s@Port Vale FC@s.s@1@s.s@Football@s.s@2370@s.s@Port Vale
5670@s.s@Crewe Alexandra@s.s@1@s.s@Football@s.s@2371@s.s@Crewe
5663@s.s@Cheltenham Town@s.s@1@s.s@Football@s.s@2372@s.s@Cheltenham Town
5652@s.s@Bradford City@s.s@1@s.s@Football@s.s@2373@s.s@Bradford
5720@s.s@Scunthorpe United@s.s@1@s.s@Football@s.s@2374@s.s@Scunthorpe United
5703@s.s@Newport County@s.s@1@s.s@Football@s.s@2375@s.s@Newport County
5580@s.s@Jagiellonia Bialystok@s.s@1@s.s@Football@s.s@2243@s.s@Jagiellonia Bialystok
5586@s.s@Wisła Kraków@s.s@1@s.s@Football@s.s@2242@s.s@Wisla Cracovia
128@s.s@Dinamo Minsk@s.s@1@s.s@Football@s.s@9216@s.s@Dinamo Minsk
5562@s.s@Deportivo Pereira@s.s@1@s.s@Football@s.s@13967@s.s@Deportivo Pereira
5561@s.s@Deportivo Pasto@s.s@1@s.s@Football@s.s@14773@s.s@Deportivo Pasto
5630@s.s@Deportes Quindío@s.s@1@s.s@Football@s.s@13949@s.s@Deportes Quindio
448@s.s@John Isner@s.s@6@s.s@Tennis@s.s@19984@s.s@Isner 
2655@s.s@Roman Jebavý@s.s@6@s.s@Tennis@s.s@19990@s.s@Jebavy 
141@s.s@Flora Tallinn@s.s@1@s.s@Football@s.s@8731@s.s@Flora Tallinn
10613@s.s@Northern Ireland@s.s@1@s.s@Football@s.s@2184@s.s@Irlanda del Norte
360@s.s@KS Cracovia@s.s@1@s.s@Football@s.s@2241@s.s@Cracovia
5730@s.s@Swindon Town@s.s@1@s.s@Football@s.s@2376@s.s@Swindon Town
5679@s.s@Forest Green Rovers@s.s@1@s.s@Football@s.s@2377@s.s@Forest Green Rovers
5565@s.s@Jaguares de Córdoba@s.s@1@s.s@Football@s.s@13964@s.s@Jaguares de Cordoba
5719@s.s@Salford City@s.s@1@s.s@Football@s.s@2378@s.s@Salford City
5633@s.s@Llaneros@s.s@1@s.s@Football@s.s@2470@s.s@LLaneros Guanare
5682@s.s@Grimsby Town@s.s@1@s.s@Football@s.s@2379@s.s@Grimsby Town
5677@s.s@Exeter City@s.s@1@s.s@Football@s.s@2380@s.s@Exeter City
6236@s.s@Las Palmas III@s.s@1@s.s@Football@s.s@12152@s.s@Las Palmas III
5569@s.s@Once Caldas@s.s@1@s.s@Football@s.s@14775@s.s@Once Caldas
2914@s.s@Aryna Sabalenka@s.s@6@s.s@Tennis@s.s@3628@s.s@Aryna Sabalenka
2906@s.s@Simona Halep@s.s@6@s.s@Tennis@s.s@3629@s.s@Simona Halep
2967@s.s@Lauren Davis@s.s@6@s.s@Tennis@s.s@3630@s.s@Lauren Davis
2942@s.s@Shuai Zhang@s.s@6@s.s@Tennis@s.s@3631@s.s@Shuai Zhang
2903@s.s@Ashleigh Barty@s.s@6@s.s@Tennis@s.s@3632@s.s@Ashleigh Barty
1762@s.s@Alex Bolt@s.s@6@s.s@Tennis@s.s@3634@s.s@Alex Bolt
456@s.s@Felix Auger-Aliassime@s.s@6@s.s@Tennis@s.s@3635@s.s@Felix Auger-Aliassime
453@s.s@John Millman@s.s@6@s.s@Tennis@s.s@3636@s.s@John Millman
498@s.s@Benoit Paire@s.s@6@s.s@Tennis@s.s@3637@s.s@Benoit Paire
5711@s.s@Plymouth Argyle@s.s@1@s.s@Football@s.s@2381@s.s@Plymouth
5584@s.s@Arka Gdynia@s.s@1@s.s@Football@s.s@2240@s.s@Arka Gdynia
5581@s.s@Zagłębie Lubin@s.s@1@s.s@Football@s.s@2239@s.s@Zaglebie Lubin
5582@s.s@Raków Częstochowa@s.s@1@s.s@Football@s.s@2237@s.s@Rakow Czestochowa
5577@s.s@Lech Poznań@s.s@1@s.s@Football@s.s@2236@s.s@Lech Poznan
5697@s.s@Mansfield Town@s.s@1@s.s@Football@s.s@2382@s.s@Mansfield Town
5690@s.s@Leyton Orient@s.s@1@s.s@Football@s.s@2383@s.s@Leyton Orient
5587@s.s@ŁKS Łódź@s.s@1@s.s@Football@s.s@2235@s.s@LKS Lodz
5573@s.s@Legia Warszawa@s.s@1@s.s@Football@s.s@2234@s.s@Legia Varsovia
5534@s.s@Sigma Olomouc@s.s@1@s.s@Football@s.s@2233@s.s@Sigma Olomouc
5535@s.s@Teplice@s.s@1@s.s@Football@s.s@2232@s.s@Teplice
2932@s.s@Elena Rybakina@s.s@6@s.s@Tennis@s.s@3638@s.s@Elena Rybakina
5533@s.s@Slovan Liberec@s.s@1@s.s@Football@s.s@2231@s.s@Slovan Liberec
5529@s.s@Sparta Praha@s.s@1@s.s@Football@s.s@2230@s.s@Sparta Praga
51@s.s@Slavia Praha@s.s@1@s.s@Football@s.s@2229@s.s@Slavia Praga
5537@s.s@Bohemians 1905@s.s@1@s.s@Football@s.s@2228@s.s@Bohemians 1905
60@s.s@Viktoria Plzeň@s.s@1@s.s@Football@s.s@2227@s.s@Viktoria Plzen
3030@s.s@Lizette Cabrera@s.s@6@s.s@Tennis@s.s@3639@s.s@Lizette Cabrera
1711@s.s@Lloyd Harris@s.s@6@s.s@Tennis@s.s@3641@s.s@Lloyd Harris
452@s.s@Daniel Evans@s.s@6@s.s@Tennis@s.s@3642@s.s@Daniel Evans
470@s.s@Andrey Rublev@s.s@6@s.s@Tennis@s.s@3643@s.s@Andrey Rublev
466@s.s@Albert Ramos-Vinolas@s.s@6@s.s@Tennis@s.s@3644@s.s@Albert Ramos-Vinolas
135@s.s@Mariupol @s.s@1@s.s@Football@s.s@12410@s.s@FC Mariupol
8062@s.s@DAMWON Gaming@s.s@14@s.s@E-Sports@s.s@12542@s.s@DAMWON Gaming
8156@s.s@FaZe Clan eSport@s.s@1@s.s@Football@s.s@12535@s.s@FaZe
8064@s.s@Gen.G@s.s@14@s.s@E-Sports@s.s@12540@s.s@Gen.G
8067@s.s@KT Rolster@s.s@14@s.s@E-Sports@s.s@12539@s.s@KT Rolster
8221@s.s@MIBR@s.s@14@s.s@E-Sports@s.s@12538@s.s@MIBR
8164@s.s@Ninjas in Pyjamas@s.s@14@s.s@E-Sports@s.s@12536@s.s@NiP
5538@s.s@Opava@s.s@1@s.s@Football@s.s@2226@s.s@Opava
8014@s.s@Team Liquid@s.s@14@s.s@E-Sports@s.s@12537@s.s@Team Liquid
5531@s.s@Baník Ostrava@s.s@1@s.s@Football@s.s@2225@s.s@Banik Ostrava
9808@s.s@Amanda Serrano@s.s@7@s.s@Boxing@s.s@14982@s.s@Amanda Serrano
9110@s.s@Anthony Sims Jr@s.s@7@s.s@Boxing@s.s@14966@s.s@Anthony Sims Jr
8978@s.s@Austin Trout@s.s@7@s.s@Boxing@s.s@14960@s.s@Austin Trout
8945@s.s@Claudio Marrero@s.s@7@s.s@Boxing@s.s@14889@s.s@Claudio Marrero
8825@s.s@Demetrius Andrade@s.s@7@s.s@Boxing@s.s@14880@s.s@Demetrius Andrade
9837@s.s@Eva Wahlstrom@s.s@7@s.s@Boxing@s.s@14893@s.s@Eva Wahlstrom
9438@s.s@Fidel Maldonado Jr@s.s@7@s.s@Boxing@s.s@14939@s.s@Fidel Maldonado Jr
9749@s.s@Jay Harris@s.s@7@s.s@Boxing@s.s@14905@s.s@Jay Harris
8848@s.s@Jessie Vargas@s.s@7@s.s@Boxing@s.s@14894@s.s@Jessie Vargas
9338@s.s@Jono Carroll@s.s@7@s.s@Boxing@s.s@14978@s.s@Jono Carroll
8898@s.s@Joseph Diaz@s.s@7@s.s@Boxing@s.s@14883@s.s@Joseph Diaz
1708@s.s@Tommy Paul@s.s@6@s.s@Tennis@s.s@19985@s.s@ T. Paul
5733@s.s@Walsall FC@s.s@1@s.s@Football@s.s@2384@s.s@Walsall
8877@s.s@Julio Cesar Martinez@s.s@7@s.s@Boxing@s.s@14903@s.s@Julio Cesar Martinez Aguilar
8930@s.s@Kamil Szeremeta@s.s@7@s.s@Boxing@s.s@14900@s.s@Kamil Szeremeta
2646@s.s@Aisam-ul-Haq Qureshi@s.s@6@s.s@Tennis@s.s@19988@s.s@ Qureshi
8878@s.s@Khalid Yafai@s.s@7@s.s@Boxing@s.s@14970@s.s@Khalid Yafai
8885@s.s@Kid Galahad@s.s@7@s.s@Boxing@s.s@14888@s.s@Kid Galahad
8910@s.s@Krzysztof Glowacki@s.s@7@s.s@Boxing@s.s@14897@s.s@Krzysztof Glowacki
9381@s.s@Lee Haskins@s.s@7@s.s@Boxing@s.s@14919@s.s@Lee Haskins
9158@s.s@Leigh Wood@s.s@7@s.s@Boxing@s.s@15061@s.s@Leigh Wood
9165@s.s@Luke Keeler@s.s@7@s.s@Boxing@s.s@14881@s.s@Luke Keeler
8804@s.s@Mairis Briedis@s.s@7@s.s@Boxing@s.s@14981@s.s@Mairis Briedis
9429@s.s@Mark DeLuca@s.s@7@s.s@Boxing@s.s@14891@s.s@Mark DeLuca
9386@s.s@Michel Rivera@s.s@7@s.s@Boxing@s.s@14937@s.s@Michel Rivera
8912@s.s@Ohara Davies@s.s@7@s.s@Boxing@s.s@15074@s.s@Ohara Davies
9421@s.s@Roamer Alexis Angulo@s.s@7@s.s@Boxing@s.s@14967@s.s@Roamer Alexis Angulo
9428@s.s@Robert Helenius@s.s@7@s.s@Boxing@s.s@14909@s.s@Robert Helenius
9573@s.s@Robert Talarek@s.s@7@s.s@Boxing@s.s@14914@s.s@Robert Talarek
5530@s.s@Slovácko@s.s@1@s.s@Football@s.s@2224@s.s@Slovacko
5540@s.s@Příbram@s.s@1@s.s@Football@s.s@2223@s.s@Marila Pribram
369@s.s@Jablonec@s.s@1@s.s@Football@s.s@2222@s.s@Jablonec
5536@s.s@Zlín@s.s@1@s.s@Football@s.s@2221@s.s@FC Fastav Zlin
2642@s.s@Marcus Daniell@s.s@6@s.s@Tennis@s.s@19978@s.s@M. Daniell 
1977@s.s@Marcelo Arévalo@s.s@6@s.s@Tennis@s.s@19981@s.s@M. Arevalo 
8886@s.s@Roman Gonzalez@s.s@7@s.s@Boxing@s.s@14973@s.s@Roman Gonzalez
5539@s.s@Karviná@s.s@1@s.s@Football@s.s@2220@s.s@MFK Karvina
9194@s.s@Ruben Villa@s.s@7@s.s@Boxing@s.s@14916@s.s@Ruben Villa
9042@s.s@Ryan Walsh@s.s@7@s.s@Boxing@s.s@15062@s.s@Ryan Walsh
2651@s.s@Dominic Inglot@s.s@6@s.s@Tennis@s.s@19987@s.s@Inglot 
2637@s.s@Philipp Oswald@s.s@6@s.s@Tennis@s.s@19979@s.s@ Oswald
10088@s.s@Simone Aparecida Da Silva@s.s@7@s.s@Boxing@s.s@14983@s.s@Simone Aparecida Da Silva
389@s.s@Mladá Boleslav@s.s@1@s.s@Football@s.s@2219@s.s@Mlada Boleslav
9858@s.s@Terri Harper@s.s@7@s.s@Boxing@s.s@14892@s.s@Terri Harper
5532@s.s@České Budějovice@s.s@1@s.s@Football@s.s@2218@s.s@Ceske Budejovice
115@s.s@Brondby@s.s@1@s.s@Football@s.s@2217@s.s@Brondby
8863@s.s@Tevin Farmer@s.s@7@s.s@Boxing@s.s@14882@s.s@Tevin Farmer
5353@s.s@Odense BK@s.s@1@s.s@Football@s.s@2216@s.s@OB Odense
5350@s.s@Aalborg@s.s@1@s.s@Football@s.s@2215@s.s@AaB Aalborg
5357@s.s@Silkeborg@s.s@1@s.s@Football@s.s@2214@s.s@Silkeborg
9195@s.s@Tyrone McKenna@s.s@7@s.s@Boxing@s.s@15075@s.s@Tyrone McKenna
